Date,Open,High,Low,Close,Adj Close,Volume
1993-04-20,4.4166669845581055,4.4375,4.3333330154418945,4.3958330154418945,2.7169275283813477,26463000
1993-04-21,4.3958330154418945,4.5,4.3958330154418945,4.4375,2.7426788806915283,26288400
1993-04-22,4.4375,4.5416669845581055,4.3125,4.4583330154418945,2.7555577754974365,24217800
1993-04-23,4.3958330154418945,4.4791669845581055,4.375,4.4583330154418945,2.7555577754974365,17688600
1993-04-26,4.5,4.5625,4.4166669845581055,4.4375,2.7426788806915283,21291600
1993-04-27,4.4375,4.5416669845581055,4.4375,4.5208330154418945,2.79418683052063,15500400
1993-04-28,4.5,4.5,4.4166669845581055,4.4791669845581055,2.7684342861175537,13899000
1993-04-29,4.4791669845581055,4.5,4.4166669845581055,4.4583330154418945,2.7555577754974365,12816600
1993-04-30,4.4583330154418945,4.5,4.4166669845581055,4.4583330154418945,2.7555577754974365,15427200
1993-05-03,4.4166669845581055,4.4375,4.3125,4.375,2.7040517330169678,27358200
1993-05-04,4.375,4.5,4.3333330154418945,4.4791669845581055,2.7684342861175537,23345400
1993-05-05,4.4791669845581055,4.5208330154418945,4.4166669845581055,4.4583330154418945,2.7555577754974365,25273800
1993-05-06,4.4791669845581055,4.5208330154418945,4.4375,4.4375,2.7426788806915283,24318600
1993-05-07,4.4583330154418945,4.5,4.3333330154418945,4.375,2.7040517330169678,29898000
1993-05-10,4.3958330154418945,4.4166669845581055,4.3125,4.3541669845581055,2.691176176071167,20066400
1993-05-11,4.375,4.3958330154418945,4.3333330154418945,4.3333330154418945,2.6782987117767334,20143800
1993-05-12,4.375,4.5833330154418945,4.3541669845581055,4.5,2.781311273574829,35258400
1993-05-13,4.5,4.5208330154418945,4.4375,4.4375,2.7426788806915283,22536600
1993-05-14,4.4791669845581055,4.5416669845581055,4.4583330154418945,4.5416669845581055,2.8070647716522217,16069200
1993-05-17,4.5416669845581055,4.5625,4.5,4.5208330154418945,2.79418683052063,8988600
1993-05-18,4.5208330154418945,4.5416669845581055,4.4583330154418945,4.4791669845581055,2.7684342861175537,11923800
1993-05-19,4.5,4.6666669845581055,4.4583330154418945,4.6458330154418945,2.871445417404175,27046200
1993-05-20,4.6458330154418945,4.75,4.6041669845581055,4.75,2.9358267784118652,22594200
1993-05-21,4.6875,4.7291669845581055,4.5625,4.5625,2.8199400901794434,29865000
1993-05-24,4.6041669845581055,4.6875,4.5833330154418945,4.6666669845581055,2.8843231201171875,11418600
1993-05-25,4.7083330154418945,4.75,4.6875,4.7291669845581055,2.9229507446289062,13021200
1993-05-26,4.7291669845581055,4.7291669845581055,4.6041669845581055,4.6875,2.8971989154815674,19587600
1993-05-27,4.7083330154418945,4.7083330154418945,4.5416669845581055,4.625,2.8585691452026367,16663200
1993-05-28,4.5416669845581055,4.6458330154418945,4.5208330154418945,4.6458330154418945,2.871445417404175,12593400
1993-06-01,4.625,4.7291669845581055,4.6041669845581055,4.6875,2.8971989154815674,12932400
1993-06-02,4.6875,4.7291669845581055,4.6666669845581055,4.7291669845581055,2.9229507446289062,11395200
1993-06-03,4.625,4.6875,4.5416669845581055,4.5833330154418945,2.8328158855438232,20628000
1993-06-04,4.5833330154418945,4.5833330154418945,4.4166669845581055,4.4583330154418945,2.7555577754974365,29014200
1993-06-07,4.4583330154418945,4.4791669845581055,4.3958330154418945,4.4375,2.7426788806915283,18070800
1993-06-08,4.4375,4.5,4.4166669845581055,4.4166669845581055,2.733090400695801,15719400
1993-06-09,4.4375,4.4791669845581055,4.3958330154418945,4.4375,2.7459797859191895,11995200
1993-06-10,4.4166669845581055,4.4375,4.375,4.3958330154418945,2.7201969623565674,13343400
1993-06-11,4.4583330154418945,4.5416669845581055,4.4375,4.5208330154418945,2.7975499629974365,21567000
1993-06-14,4.5208330154418945,4.5833330154418945,4.4791669845581055,4.5,2.7846577167510986,11087400
1993-06-15,4.5,4.5,4.4166669845581055,4.4166669845581055,2.733090400695801,14278200
1993-06-16,4.3958330154418945,4.4166669845581055,4.2708330154418945,4.2916669845581055,2.6557376384735107,42607800
1993-06-17,4.3125,4.3333330154418945,4.25,4.3125,2.6686301231384277,23654400
1993-06-18,4.25,4.2916669845581055,4.1875,4.1875,2.591277599334717,39425400
1993-06-21,4.2291669845581055,4.2708330154418945,4.1666669845581055,4.1875,2.591277599334717,25657800
1993-06-22,4.1666669845581055,4.1875,3.9375,4.1458330154418945,2.5654947757720947,68569800
1993-06-23,4.1458330154418945,4.3333330154418945,4.1458330154418945,4.3125,2.6686301231384277,32852400
1993-06-24,4.2916669845581055,4.4583330154418945,4.25,4.4166669845581055,2.733090400695801,24916200
1993-06-25,4.4375,4.4791669845581055,4.4166669845581055,4.4375,2.7459797859191895,13626000
1993-06-28,4.4791669845581055,4.5,4.4166669845581055,4.4583330154418945,2.75887393951416,16130400
1993-06-29,4.4166669845581055,4.4375,4.375,4.375,2.707303762435913,10493400
1993-06-30,4.3958330154418945,4.4375,4.3541669845581055,4.375,2.707303762435913,12320400
1993-07-01,4.3541669845581055,4.375,4.2708330154418945,4.2916669845581055,2.6557376384735107,13375800
1993-07-02,4.2708330154418945,4.2916669845581055,4.25,4.2708330154418945,2.642845630645752,11986200
1993-07-06,4.25,4.2916669845581055,4.2083330154418945,4.2291669845581055,2.6170613765716553,12009000
1993-07-07,4.2291669845581055,4.25,4.1875,4.25,2.6299538612365723,10190400
1993-07-08,4.2916669845581055,4.4791669845581055,4.2916669845581055,4.4166669845581055,2.733090400695801,18389400
1993-07-09,4.3958330154418945,4.4166669845581055,4.3333330154418945,4.375,2.707303762435913,9124200
1993-07-12,4.375,4.3958330154418945,4.3333330154418945,4.3541669845581055,2.6944146156311035,8736000
1993-07-13,4.3958330154418945,4.4583330154418945,4.3541669845581055,4.3958330154418945,2.7201969623565674,18938400
1993-07-14,4.4375,4.4791669845581055,4.4166669845581055,4.4375,2.7459797859191895,15793200
1993-07-15,4.4166669845581055,4.4166669845581055,4.3541669845581055,4.4166669845581055,2.733090400695801,7294800
1993-07-16,4.4166669845581055,4.4583330154418945,4.3541669845581055,4.3541669845581055,2.6944146156311035,16812600
1993-07-19,4.3541669845581055,4.3958330154418945,4.3125,4.3333330154418945,2.6815221309661865,7804800
1993-07-20,4.3125,4.3333330154418945,4.2083330154418945,4.2916669845581055,2.6557376384735107,8371200
1993-07-21,4.2916669845581055,4.3125,4.25,4.2708330154418945,2.642845630645752,8956800
1993-07-22,4.25,4.2916669845581055,4.1666669845581055,4.1875,2.591277599334717,9799200
1993-07-23,4.2083330154418945,4.25,4.1875,4.2291669845581055,2.6170613765716553,10146000
1993-07-26,4.25,4.2708330154418945,4.2083330154418945,4.2291669845581055,2.6170613765716553,7600800
1993-07-27,4.2291669845581055,4.2291669845581055,4.1041669845581055,4.1666669845581055,2.578386068344116,17792400
1993-07-28,4.1666669845581055,4.25,4.1458330154418945,4.1875,2.591277599334717,11390400
1993-07-29,4.2083330154418945,4.2916669845581055,4.1875,4.2916669845581055,2.6557376384735107,8155800
1993-07-30,4.2916669845581055,4.2916669845581055,4.1875,4.2291669845581055,2.6170613765716553,9217800
1993-08-02,4.25,4.2916669845581055,4.2083330154418945,4.2708330154418945,2.642845630645752,8592600
1993-08-03,4.2291669845581055,4.2708330154418945,4.2083330154418945,4.2291669845581055,2.6170613765716553,8736600
1993-08-04,4.2083330154418945,4.2708330154418945,4.1875,4.25,2.6299538612365723,11634600
1993-08-05,4.3333330154418945,4.3541669845581055,4.2916669845581055,4.3125,2.6686301231384277,16650600
1993-08-06,4.3125,4.3541669845581055,4.25,4.2916669845581055,2.6557376384735107,9290400
1993-08-09,4.2708330154418945,4.2916669845581055,4.2291669845581055,4.25,2.6299538612365723,12325800
1993-08-10,4.25,4.2708330154418945,4.125,4.1666669845581055,2.578386068344116,21612600
1993-08-11,4.1875,4.3333330154418945,4.1875,4.2708330154418945,2.642845630645752,20103000
1993-08-12,4.2916669845581055,4.2916669845581055,4.2083330154418945,4.25,2.6299538612365723,11437200
1993-08-13,4.25,4.2708330154418945,4.2291669845581055,4.25,2.6299538612365723,10195200
1993-08-16,4.25,4.25,4.1875,4.2083330154418945,2.6041693687438965,12758400
1993-08-17,4.2083330154418945,4.25,4.1875,4.2083330154418945,2.6041693687438965,14045400
1993-08-18,4.2083330154418945,4.2916669845581055,4.1875,4.25,2.6299538612365723,14794800
1993-08-19,4.25,4.3333330154418945,4.25,4.3125,2.6686301231384277,15778200
1993-08-20,4.3333330154418945,4.4166669845581055,4.2916669845581055,4.375,2.707303762435913,28115400
1993-08-23,4.3541669845581055,4.375,4.3125,4.3333330154418945,2.6815221309661865,13200600
1993-08-24,4.3333330154418945,4.3958330154418945,4.2916669845581055,4.375,2.707303762435913,13870800
1993-08-25,4.3958330154418945,4.4166669845581055,4.2916669845581055,4.3125,2.6686301231384277,21915600
1993-08-26,4.3125,4.375,4.2916669845581055,4.3125,2.6686301231384277,11251200
1993-08-27,4.3125,4.3333330154418945,4.2916669845581055,4.3333330154418945,2.6815221309661865,9856200
1993-08-30,4.3125,4.375,4.3125,4.3125,2.6686301231384277,7909800
1993-08-31,4.3125,4.3125,4.25,4.2916669845581055,2.6590263843536377,11742600
1993-09-01,4.2708330154418945,4.3125,4.25,4.2916669845581055,2.6590263843536377,15216000
1993-09-02,4.2708330154418945,4.2916669845581055,4.0833330154418945,4.125,2.555763006210327,36345000
1993-09-03,4.125,4.2708330154418945,4.0625,4.0833330154418945,2.5299463272094727,21636000
1993-09-07,4.0833330154418945,4.1041669845581055,4.0208330154418945,4.0416669845581055,2.504131317138672,15279600
1993-09-08,4.0416669845581055,4.0416669845581055,3.9375,4.0208330154418945,2.491222620010376,35024400
1993-09-09,3.9791669845581055,4.0833330154418945,3.9583330154418945,4.0416669845581055,2.504131317138672,10107600
1993-09-10,4.0416669845581055,4.1458330154418945,4.0208330154418945,4.0833330154418945,2.5299463272094727,15330600
1993-09-13,4.0833330154418945,4.125,4.0625,4.0625,2.5170392990112305,12634800
1993-09-14,4.0833330154418945,4.0833330154418945,3.9791669845581055,4.0208330154418945,2.491222620010376,12541200
1993-09-15,3.9791669845581055,4.0416669845581055,3.9583330154418945,4.0208330154418945,2.491222620010376,14568000
1993-09-16,4.0,4.0416669845581055,3.9583330154418945,4.0,2.4783151149749756,13252800
1993-09-17,3.9375,4.0625,3.9375,3.9791669845581055,2.4654078483581543,43302000
1993-09-20,4.0,4.0208330154418945,3.9166669845581055,3.9583330154418945,2.4524993896484375,15856200
1993-09-21,3.9166669845581055,3.9375,3.8333330154418945,3.9166669845581055,2.426683187484741,24086400
1993-09-22,3.9791669845581055,4.0833330154418945,3.9375,4.0416669845581055,2.504131317138672,28498200
1993-09-23,4.0833330154418945,4.2083330154418945,4.0416669845581055,4.1666669845581055,2.5815787315368652,24316200
1993-09-24,4.1666669845581055,4.2083330154418945,4.1041669845581055,4.1041669845581055,2.5428555011749268,12212400
1993-09-27,4.1458330154418945,4.2083330154418945,4.1458330154418945,4.1666669845581055,2.5815787315368652,8740200
1993-09-28,4.1666669845581055,4.1875,4.0833330154418945,4.0833330154418945,2.5299463272094727,7527000
1993-09-29,4.0833330154418945,4.125,4.0208330154418945,4.0208330154418945,2.491222620010376,12243600
1993-09-30,4.0208330154418945,4.1458330154418945,4.0,4.1041669845581055,2.5428555011749268,13082400
1993-10-01,4.0833330154418945,4.125,4.0208330154418945,4.125,2.555763006210327,9305400
1993-10-04,4.0625,4.125,4.0625,4.125,2.555763006210327,10588200
1993-10-05,4.1458330154418945,4.375,4.125,4.3333330154418945,2.684842109680176,35877600
1993-10-06,4.3958330154418945,4.4375,4.3541669845581055,4.4166669845581055,2.7364752292633057,23975400
1993-10-07,4.4583330154418945,4.5,4.375,4.4583330154418945,2.762289047241211,21075000
1993-10-08,4.4791669845581055,4.5,4.3958330154418945,4.4375,2.749379873275757,14499000
1993-10-11,4.4375,4.4583330154418945,4.3958330154418945,4.4166669845581055,2.7364752292633057,4887000
1993-10-12,4.4166669845581055,4.4583330154418945,4.25,4.2916669845581055,2.6590263843536377,16659000
1993-10-13,4.25,4.3333330154418945,4.2291669845581055,4.25,2.6332104206085205,14025600
1993-10-14,4.2916669845581055,4.3958330154418945,4.25,4.375,2.7106568813323975,16486800
1993-10-15,4.4375,4.5625,4.3958330154418945,4.4791669845581055,2.7751975059509277,26788200
1993-10-18,4.5,4.5,4.4375,4.4583330154418945,2.762289047241211,13052400
1993-10-19,4.4375,4.5208330154418945,4.4375,4.4791669845581055,2.7751975059509277,12777000
1993-10-20,4.5208330154418945,4.5833330154418945,4.5,4.5625,2.826828956604004,20044800
1993-10-21,4.5208330154418945,4.5416669845581055,4.4583330154418945,4.5,2.788105010986328,15007800
1993-10-22,4.5,4.5208330154418945,4.375,4.375,2.7106568813323975,16297800
1993-10-25,4.4166669845581055,4.5,4.3958330154418945,4.4375,2.749379873275757,13047600
1993-10-26,4.3958330154418945,4.4375,4.3333330154418945,4.3541669845581055,2.697751045227051,12694800
1993-10-27,4.3541669845581055,4.375,4.2916669845581055,4.3125,2.6719346046447754,9870000
1993-10-28,4.3333330154418945,4.4166669845581055,4.3125,4.375,2.7106568813323975,14822400
1993-10-29,4.3541669845581055,4.4166669845581055,4.3125,4.3958330154418945,2.723564624786377,11118600
1993-11-01,4.3541669845581055,4.3958330154418945,4.3333330154418945,4.3541669845581055,2.697751045227051,8037600
1993-11-02,4.3541669845581055,4.5416669845581055,4.3541669845581055,4.5,2.788105010986328,18150600
1993-11-03,4.5208330154418945,4.6458330154418945,4.5,4.6041669845581055,2.852644920349121,26380800
1993-11-04,4.5833330154418945,4.7083330154418945,4.5625,4.625,2.8655519485473633,18001200
1993-11-05,4.6041669845581055,4.6666669845581055,4.5416669845581055,4.5416669845581055,2.8139214515686035,15066600
1993-11-08,4.5833330154418945,4.7291669845581055,4.5416669845581055,4.7083330154418945,2.9171831607818604,16898400
1993-11-09,4.75,4.8541669845581055,4.7291669845581055,4.7708330154418945,2.9559061527252197,35957400
1993-11-10,4.875,4.9166669845581055,4.7916669845581055,4.875,3.0204477310180664,22999200
1993-11-11,4.875,4.9375,4.8333330154418945,4.8333330154418945,2.994631290435791,15769200
1993-11-12,4.8333330154418945,4.9166669845581055,4.7916669845581055,4.875,3.0204477310180664,14265600
1993-11-15,4.8958330154418945,4.9375,4.875,4.875,3.0204477310180664,12798000
1993-11-16,4.8958330154418945,5.0416669845581055,4.875,5.0,3.0978941917419434,18442800
1993-11-17,4.9791669845581055,5.0,4.8958330154418945,4.9791669845581055,3.084986925125122,16906800
1993-11-18,4.9583330154418945,5.0,4.9166669845581055,4.9791669845581055,3.084986925125122,23543400
1993-11-19,4.9583330154418945,4.9583330154418945,4.8958330154418945,4.9583330154418945,3.0720784664154053,18030000
1993-11-22,4.8958330154418945,4.9375,4.8333330154418945,4.9375,3.059171676635742,17964600
1993-11-23,4.9166669845581055,4.9375,4.8333330154418945,4.8541669845581055,3.0075385570526123,14260200
1993-11-24,4.875,4.9375,4.8541669845581055,4.9166669845581055,3.0462639331817627,8220600
1993-11-26,4.9583330154418945,5.0,4.9166669845581055,4.9791669845581055,3.088336944580078,4939200
1993-11-29,4.9791669845581055,5.0833330154418945,4.9166669845581055,4.9166669845581055,3.0495731830596924,20117400
1993-11-30,4.875,4.875,4.75,4.7708330154418945,2.959115982055664,21231000
1993-12-01,4.7708330154418945,4.8125,4.6666669845581055,4.75,2.9461936950683594,19425600
1993-12-02,4.6666669845581055,4.7083330154418945,4.6041669845581055,4.6458330154418945,2.881584882736206,15904200
1993-12-03,4.6458330154418945,4.6875,4.5833330154418945,4.6458330154418945,2.881584882736206,11104800
1993-12-06,4.6666669845581055,4.75,4.6458330154418945,4.6666669845581055,2.8945090770721436,10389000
1993-12-07,4.6875,4.6875,4.5625,4.6041669845581055,2.855741500854492,10013400
1993-12-08,4.5833330154418945,4.6458330154418945,4.5416669845581055,4.5833330154418945,2.8428192138671875,8203200
1993-12-09,4.5833330154418945,4.6666669845581055,4.5625,4.625,2.8686625957489014,8283600
1993-12-10,4.625,4.625,4.5208330154418945,4.5625,2.8298988342285156,6914400
1993-12-13,4.5208330154418945,4.5416669845581055,4.4791669845581055,4.5208330154418945,2.8040544986724854,8780400
1993-12-14,4.5416669845581055,4.5833330154418945,4.4375,4.4583330154418945,2.765289783477783,13815600
1993-12-15,4.4583330154418945,4.5625,4.3958330154418945,4.5208330154418945,2.8040544986724854,18105000
1993-12-16,4.5625,4.625,4.5208330154418945,4.5625,2.8298988342285156,13189800
1993-12-17,4.5416669845581055,4.6041669845581055,4.5208330154418945,4.5833330154418945,2.8428192138671875,21679800
1993-12-20,4.5,4.5,4.4375,4.4791669845581055,2.778210163116455,9504600
1993-12-21,4.4791669845581055,4.5,4.4166669845581055,4.4375,2.7523653507232666,15085800
1993-12-22,4.4166669845581055,4.4166669845581055,4.3541669845581055,4.3958330154418945,2.72652268409729,14190600
1993-12-23,4.375,4.3958330154418945,4.3333330154418945,4.3333330154418945,2.6877567768096924,7976400
1993-12-27,4.3541669845581055,4.375,4.25,4.2916669845581055,2.6619138717651367,13206000
1993-12-28,4.2708330154418945,4.3541669845581055,4.25,4.3541669845581055,2.7006800174713135,14203800
1993-12-29,4.3125,4.3958330154418945,4.2916669845581055,4.3125,2.674834966659546,17496000
1993-12-30,4.2708330154418945,4.3125,4.2083330154418945,4.2083330154418945,2.6102259159088135,11721000
1993-12-31,4.2291669845581055,4.25,4.1666669845581055,4.1666669845581055,2.5843818187713623,16863000
1994-01-03,4.2291669845581055,4.3125,4.2291669845581055,4.25,2.6360695362091064,15979800
1994-01-04,4.25,4.3125,4.2291669845581055,4.2916669845581055,2.6619138717651367,13207800
1994-01-05,4.2916669845581055,4.2916669845581055,4.1666669845581055,4.25,2.6360695362091064,18868200
1994-01-06,4.2291669845581055,4.2291669845581055,4.0416669845581055,4.1041669845581055,2.5456173419952393,32613000
